X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
224;421;0.1170025;0.3899114;0.09720631;0.3185371;395.4;0.1756475;False;6/1/2026 7:05:09 PM:722;1780315509722;;
224;383;0.1168452;0.354713;0.1086379;0.2318679;395.8;0.1739831;False;6/1/2026 7:05:09 PM:803;1780315509803;;
224;339;0.1169044;0.3144406;0.1178992;0.1927705;394.6;0.1772948;False;6/1/2026 7:05:09 PM:906;1780315509906;;
222;341;0.1160762;0.3158313;0.09844384;0.3265641;394.1;0.1734261;False;6/1/2026 7:05:09 PM:981;1780315509981;;
222;340;0.1159618;0.3153845;0.1045537;0.2942905;394.7;0.1687877;False;6/1/2026 7:05:10 PM:82;1780315510082;;
426;432;0.2221317;0.4005991;0.3338081;0.5435644;393.1;0.1089905;True;6/1/2026 7:05:10 PM:166;1780315510166;;
424;491;0.2210253;0.4554355;0.1933164;0.5687523;395.7;0.1268287;True;6/1/2026 7:05:10 PM:261;1780315510261;;
376;411;0.1962498;0.3805853;0.1144931;0.2318621;397.4;0.1686895;False;6/1/2026 7:05:10 PM:343;1780315510343;;
342;399;0.1784243;0.3700462;0.1110685;0.3117394;396.7;0.1765154;False;6/1/2026 7:05:10 PM:460;1780315510460;;
340;393;0.17721;0.3641755;0.1347132;0.3075847;396.1;0.1832771;False;6/1/2026 7:05:10 PM:555;1780315510555;;
307;508;0.1604022;0.4712107;0.09095947;0.6075639;395.8;0.184961;False;6/1/2026 7:05:10 PM:671;1780315510671;;
300;519;0.1564558;0.48078;0.102914;0.5268819;396.1;0.1884789;False;6/1/2026 7:05:10 PM:772;1780315510772;;
285;533;0.1489055;0.4940329;0.08640853;0.5581705;395.7;0.1823667;False;6/1/2026 7:05:10 PM:871;1780315510871;;
282;515;0.1470487;0.4772013;0.1146567;0.4116164;395.5;0.1769948;False;6/1/2026 7:05:10 PM:972;1780315510972;;
292;504;0.152314;0.4670161;0.1697993;0.4078573;395.1;0.1812527;False;6/1/2026 7:05:11 PM:76;1780315511076;;
289;504;0.1509293;0.466693;0.1231932;0.4541498;394.2;0.1785944;False;6/1/2026 7:05:11 PM:210;1780315511210;;
271;541;0.1415391;0.5012113;0.09008846;0.5914643;393.7;0.1846625;False;6/1/2026 7:05:11 PM:315;1780315511315;;
270;393;0.1409498;0.3645254;0.1187931;0.1917764;394.1;0.1767175;False;6/1/2026 7:05:11 PM:408;1780315511408;;
269;403;0.1403249;0.373239;0.127878;0.4447869;393.7;0.1871324;False;6/1/2026 7:05:11 PM:485;1780315511485;;
288;443;0.1500453;0.4102042;0.1838641;0.5303526;394.1;0.1847075;False;6/1/2026 7:05:11 PM:577;1780315511577;;
270;443;0.1408941;0.4109871;0.09381253;0.4227033;393.5;0.1866479;False;6/1/2026 7:05:11 PM:654;1780315511654;;
268;391;0.1399245;0.3622083;0.1155109;0.2386595;393.8;0.1888261;False;6/1/2026 7:05:11 PM:718;1780315511718;;
268;291;0.1397503;0.2699941;0.1306034;0.0751938;393.7;0.1865468;False;6/1/2026 7:05:11 PM:764;1780315511764;;
268;235;0.1396172;0.2178164;0.1306017;0.07518227;393.5;0.1865231;False;6/1/2026 7:05:11 PM:810;1780315511810;;
267;219;0.1393095;0.2033508;0.1216725;0.1425363;392.8;0.1823907;False;6/1/2026 7:05:11 PM:877;1780315511877;;
267;186;0.1392012;0.172421;0.1282369;0.06115541;393.2;0.1932036;False;6/1/2026 7:05:11 PM:929;1780315511929;;
266;184;0.138856;0.1712523;0.119935;0.1512395;393.0;0.1831726;False;6/1/2026 7:05:11 PM:983;1780315511983;;
266;184;0.138754;0.1706133;0.1226936;0.1556532;394.3;0.1794845;False;6/1/2026 7:05:12 PM:49;1780315512049;;
266;183;0.138678;0.170056;0.1223887;0.1520344;394.8;0.178035;False;6/1/2026 7:05:12 PM:101;1780315512101;;
266;183;0.1386011;0.1700275;0.1220528;0.1635365;395.2;0.1780517;False;6/1/2026 7:05:12 PM:154;1780315512154;;
264;194;0.1378187;0.1801648;0.1140448;0.2440907;395.4;0.185206;False;6/1/2026 7:05:12 PM:221;1780315512221;;
262;203;0.1366439;0.1884845;0.1076804;0.257011;395.5;0.1739174;False;6/1/2026 7:05:12 PM:277;1780315512277;;
261;183;0.1364413;0.1703033;0.131986;0.08370978;394.3;0.1802177;False;6/1/2026 7:05:12 PM:329;1780315512329;;
261;184;0.1363647;0.1703822;0.1196989;0.1796197;393.5;0.1874974;False;6/1/2026 7:05:12 PM:398;1780315512398;;
256;220;0.1337826;0.2038943;0.09715027;0.3317629;393.5;0.1847283;False;6/1/2026 7:05:12 PM:451;1780315512451;;
254;227;0.1327774;0.2106935;0.1037432;0.2751306;393.0;0.1791778;False;6/1/2026 7:05:12 PM:507;1780315512507;;
252;247;0.1315525;0.2290446;0.1006118;0.3266175;392.7;0.179376;False;6/1/2026 7:05:12 PM:571;1780315512571;;
252;247;0.1314488;0.2288088;0.1099921;0.2249631;391.6;0.1808265;False;6/1/2026 7:05:12 PM:629;1780315512629;;
251;253;0.1308629;0.2350324;0.1026789;0.30105;390.6;0.1809516;False;6/1/2026 7:05:12 PM:688;1780315512688;;
250;254;0.1302696;0.235377;0.1020895;0.2679289;390.4;0.1888703;False;6/1/2026 7:05:12 PM:765;1780315512765;;
249;251;0.130157;0.233016;0.1044193;0.2105617;389.3;0.1883901;False;6/1/2026 7:05:12 PM:828;1780315512828;;
249;249;0.1298741;0.2310035;0.1021305;0.2053834;387.5;0.193117;False;6/1/2026 7:05:12 PM:885;1780315512885;;
244;273;0.1272814;0.2529241;0.08644926;0.3509971;386.1;0.186285;False;6/1/2026 7:05:12 PM:951;1780315512951;;
240;296;0.1253915;0.2742738;0.08522806;0.3790651;385.8;0.1848252;False;6/1/2026 7:05:13 PM:11;1780315513011;;
253;248;0.132184;0.2301119;0.1618733;0.1102105;385.5;0.1930037;False;6/1/2026 7:05:13 PM:75;1780315513075;;
253;267;0.1320817;0.2473206;0.1302887;0.3398537;385.7;0.1984325;False;6/1/2026 7:05:13 PM:140;1780315513140;;
253;226;0.1321688;0.2098578;0.1340212;0.09186011;385.4;0.1978458;False;6/1/2026 7:05:13 PM:195;1780315513195;;
253;202;0.1321584;0.1870862;0.1317659;0.08798942;386.1;0.203585;False;6/1/2026 7:05:13 PM:246;1780315513246;;
253;186;0.1321859;0.1730385;0.1331541;0.09746818;386.2;0.1952325;False;6/1/2026 7:05:13 PM:309;1780315513309;;
253;177;0.1321898;0.1642048;0.1324483;0.09175147;385.4;0.1887795;False;6/1/2026 7:05:13 PM:360;1780315513360;;
253;173;0.1321763;0.160412;0.1277338;0.1083121;384.6;0.1888964;False;6/1/2026 7:05:13 PM:419;1780315513419;;
247;227;0.1288938;0.2110269;0.09923223;0.3326306;385.2;0.1858493;False;6/1/2026 7:05:13 PM:492;1780315513492;;
246;229;0.1284209;0.212304;0.1108229;0.2330579;385.9;0.1847424;False;6/1/2026 7:05:13 PM:548;1780315513548;;
249;224;0.1297577;0.2078495;0.1451566;0.1570975;387.0;0.1848585;False;6/1/2026 7:05:13 PM:602;1780315513602;;
242;269;0.1260483;0.2493573;0.093133;0.3674181;386.7;0.1832035;False;6/1/2026 7:05:13 PM:671;1780315513671;;
378;370;0.1969351;0.3434927;0.316217;0.5380142;386.8;0.1749368;False;6/1/2026 7:05:13 PM:722;1780315513722;;
403;448;0.2103791;0.4152943;0.2579525;0.578185;387.4;0.1745087;False;6/1/2026 7:05:13 PM:775;1780315513775;;
429;511;0.2235458;0.4738759;0.2687497;0.604778;387.3;0.1786852;False;6/1/2026 7:05:13 PM:843;1780315513843;;
469;526;0.2444711;0.4873288;0.3122033;0.5582893;387.3;0.1785632;False;6/1/2026 7:05:13 PM:897;1780315513897;;
468;536;0.2441652;0.497078;0.2302729;0.5617955;388.3;0.1782751;False;6/1/2026 7:05:13 PM:952;1780315513952;;
453;561;0.2363796;0.5198522;0.1891654;0.6163619;389.4;0.1779642;False;6/1/2026 7:05:14 PM:18;1780315514018;;
515;556;0.2682432;0.5153317;0.3498139;0.4722989;390.1;0.1717383;False;6/1/2026 7:05:14 PM:73;1780315514073;;
493;571;0.2571378;0.5294248;0.1974223;0.6112576;391.0;0.1747514;False;6/1/2026 7:05:14 PM:132;1780315514132;;
493;579;0.2568859;0.5369806;0.2514119;0.6012346;390.5;0.1786131;False;6/1/2026 7:05:14 PM:199;1780315514199;;
545;585;0.2843012;0.5425012;0.3611451;0.6092669;391.4;0.1763742;False;6/1/2026 7:05:14 PM:252;1780315514252;;
595;586;0.310183;0.5428972;0.383906;0.557577;391.1;0.173402;False;6/1/2026 7:05:14 PM:308;1780315514308;;
595;586;0.3100666;0.5430767;0.2984289;0.5472037;390.8;0.1733427;False;6/1/2026 7:05:14 PM:375;1780315514375;;
587;590;0.3060592;0.5467272;0.2689686;0.5986241;390.6;0.1687441;False;6/1/2026 7:05:14 PM:437;1780315514437;;
591;589;0.3080581;0.5455151;0.326239;0.529673;391.4;0.1701705;False;6/1/2026 7:05:14 PM:494;1780315514494;;
588;596;0.3066577;0.5519676;0.2839087;0.6125994;391.5;0.1717439;False;6/1/2026 7:05:14 PM:564;1780315514564;;
546;596;0.2848501;0.5521428;0.2063452;0.5570909;391.8;0.1648109;False;6/1/2026 7:05:14 PM:619;1780315514619;;
545;596;0.2841326;0.5522584;0.2620616;0.5564949;392.2;0.1724462;False;6/1/2026 7:05:14 PM:675;1780315514675;;
545;597;0.2839588;0.5529934;0.2755054;0.5810407;393.3;0.1719733;False;6/1/2026 7:05:14 PM:739;1780315514739;;
543;594;0.2828855;0.5504595;0.258371;0.5228587;392.8;0.1704704;False;6/1/2026 7:05:14 PM:801;1780315514801;;
543;594;0.2828602;0.5504906;0.2823694;0.5538755;394.1;0.1590486;False;6/1/2026 7:05:14 PM:866;1780315514866;;
561;596;0.2923955;0.5523731;0.3333873;0.5843912;394.7;0.1714928;False;6/1/2026 7:05:14 PM:939;1780315514939;;
561;586;0.2923988;0.5432727;0.2929841;0.4820891;393.8;0.1633222;False;6/1/2026 7:05:14 PM:996;1780315514996;;
563;586;0.2936341;0.5432729;0.312251;0.5434465;394.6;0.1657169;False;6/1/2026 7:05:15 PM:53;1780315515053;;
572;558;0.298096;0.5173423;0.3328864;0.4164328;394.3;0.1592971;False;6/1/2026 7:05:15 PM:121;1780315515121;;
576;534;0.3003561;0.4949466;0.3320702;0.3837148;394.7;0.162591;False;6/1/2026 7:05:15 PM:172;1780315515172;;
579;517;0.3020633;0.4795625;0.3320794;0.383699;395.0;0.1625923;False;6/1/2026 7:05:15 PM:226;1780315515226;;
598;521;0.3117721;0.483057;0.3645797;0.5101554;395.0;0.1657839;False;6/1/2026 7:05:15 PM:305;1780315515305;;
586;545;0.305728;0.5051189;0.2751053;0.5974612;395.5;0.1644766;False;6/1/2026 7:05:15 PM:366;1780315515366;;
602;561;0.3139267;0.5195675;0.3658578;0.6022981;395.9;0.1688703;False;6/1/2026 7:05:15 PM:424;1780315515424;;
572;540;0.2981736;0.5001684;0.2487581;0.4209963;395.9;0.1651274;False;6/1/2026 7:05:15 PM:501;1780315515501;;
573;541;0.2984732;0.5014169;0.3107466;0.524022;395.1;0.1743;False;6/1/2026 7:05:15 PM:566;1780315515566;;
571;498;0.2976257;0.4617793;0.2854862;0.3375923;396.6;0.1692127;False;6/1/2026 7:05:15 PM:628;1780315515628;;
634;507;0.3305827;0.4701773;0.4092794;0.5264454;400.1;0.1110303;True;6/1/2026 7:05:15 PM:702;1780315515702;;
617;354;0.321688;0.3284076;0.2763884;0.1195781;402.8;0.1466599;False;6/1/2026 7:05:15 PM:764;1780315515764;;
530;278;0.2765326;0.257643;0.168849;0.09798732;402.3;0.1726548;False;6/1/2026 7:05:15 PM:812;1780315515812;;
437;238;0.2279297;0.22085;0.1322448;0.1201979;401.7;0.1757216;False;6/1/2026 7:05:15 PM:873;1780315515873;;
415;218;0.2162698;0.2027343;0.1646013;0.1226877;401.4;0.1652793;False;6/1/2026 7:05:15 PM:923;1780315515923;;
379;195;0.1976101;0.1812974;0.1337459;0.09380716;400.5;0.1778673;False;6/1/2026 7:05:15 PM:983;1780315515983;;
348;196;0.1813971;0.1820159;0.1196444;0.2065151;399.6;0.1781521;False;6/1/2026 7:05:16 PM:43;1780315516043;;
337;192;0.1756959;0.1783177;0.1363861;0.1429602;399.9;0.1659649;False;6/1/2026 7:05:16 PM:109;1780315516109;;
338;180;0.176143;0.1668752;0.1830125;0.09832962;402.4;0.1352522;False;6/1/2026 7:05:16 PM:178;1780315516178;;
290;110;0.1512655;0.1024077;0.1275905;0.05054631;402.8;0.1630738;False;6/1/2026 7:06:41 PM:66;1780315601066;;
281;520;0.1464026;0.4818608;0.1044136;0.6937379;402.4;0.1743397;False;6/1/2026 7:06:41 PM:176;1780315601176;;
350;394;0.1826871;0.3650562;0.2560702;0.09781262;407.9;0.1741662;False;6/1/2026 7:06:41 PM:244;1780315601244;;
446;337;0.2327899;0.3126365;0.3318841;0.1003076;412.5;0.1727043;False;6/1/2026 7:06:41 PM:295;1780315601295;;
450;300;0.2344742;0.2782698;0.2467487;0.09966507;417.3;0.1724707;False;6/1/2026 7:06:41 PM:347;1780315601347;;
441;324;0.2297873;0.3006973;0.1824246;0.3671822;421.0;0.1805285;False;6/1/2026 7:06:41 PM:407;1780315601407;;
445;318;0.232214;0.294549;0.2506959;0.1960013;425.1;0.1773284;False;6/1/2026 7:06:41 PM:456;1780315601456;;
446;308;0.232353;0.2856544;0.2346357;0.1784396;428.9;0.1774661;False;6/1/2026 7:06:41 PM:510;1780315601510;;
431;477;0.224498;0.4422596;0.1782399;0.6139153;431.1;0.1747644;False;6/1/2026 7:06:41 PM:591;1780315601591;;
422;458;0.2197958;0.4243056;0.1727137;0.2763596;432.8;0.1805718;False;6/1/2026 7:06:41 PM:644;1780315601644;;
422;371;0.2199012;0.3437637;0.2214155;0.1158631;436.3;0.1726648;False;6/1/2026 7:06:41 PM:694;1780315601694;;
387;501;0.2018641;0.4646516;0.1358163;0.6204873;439.5;0.1762897;False;6/1/2026 7:06:41 PM:774;1780315601774;;
373;535;0.1944056;0.4960354;0.1378956;0.5888101;442.0;0.1744386;False;6/1/2026 7:06:41 PM:828;1780315601828;;
365;534;0.1901284;0.4947938;0.1422787;0.4704699;442.5;0.1771742;False;6/1/2026 7:06:41 PM:886;1780315601886;;
408;558;0.2129356;0.5171955;0.2706153;0.5931364;442.8;0.1720672;False;6/1/2026 7:06:41 PM:956;1780315601956;;
399;447;0.2078736;0.4141388;0.1607672;0.2074749;441.6;0.1831687;False;6/1/2026 7:06:42 PM:10;1780315602010;;
404;399;0.2104592;0.3694564;0.2299837;0.231001;440.3;0.1839898;False;6/1/2026 7:06:42 PM:64;1780315602064;;
406;398;0.211854;0.3690242;0.2261652;0.35561;439.2;0.1839906;False;6/1/2026 7:06:42 PM:125;1780315602125;;
429;307;0.2234894;0.2847196;0.2775735;0.09814942;436.8;0.1907371;False;6/1/2026 7:06:42 PM:178;1780315602178;;
431;255;0.2248052;0.2369748;0.2448768;0.09834257;432.6;0.1861991;False;6/1/2026 7:06:42 PM:231;1780315602231;;
363;258;0.1895125;0.2396504;0.109452;0.2812112;429.3;0.1883249;False;6/1/2026 7:06:42 PM:301;1780315602301;;
355;258;0.1853357;0.2396778;0.1509445;0.2405284;424.8;0.1787647;False;6/1/2026 7:06:42 PM:352;1780315602352;;
324;273;0.1689696;0.2534941;0.1000005;0.3464835;420.7;0.1772994;False;6/1/2026 7:06:42 PM:403;1780315602403;;
320;274;0.1670688;0.2537498;0.1407665;0.266043;416.9;0.1775113;False;6/1/2026 7:06:42 PM:463;1780315602463;;
323;245;0.168443;0.2276284;0.183752;0.1296912;413.2;0.188711;False;6/1/2026 7:06:42 PM:522;1780315602522;;
439;220;0.2288867;0.2046104;0.3430972;0.1010621;410.1;0.1807216;False;6/1/2026 7:06:42 PM:573;1780315602573;;
461;205;0.2403838;0.1900064;0.2837912;0.1095133;406.5;0.1840957;False;6/1/2026 7:06:42 PM:638;1780315602638;;
571;197;0.2978158;0.1827657;0.4039125;0.1146723;402.6;0.184091;False;6/1/2026 7:06:42 PM:693;1780315602693;;
565;204;0.2943052;0.1894764;0.2508374;0.2356649;398.9;0.1821864;False;6/1/2026 7:06:42 PM:755;1780315602755;;
564;209;0.2941203;0.1936317;0.2660263;0.2345108;395.5;0.1919952;False;6/1/2026 7:06:42 PM:817;1780315602817;;
583;169;0.3040657;0.1570524;0.3473663;0.02474592;393.5;0.1807707;False;6/1/2026 7:06:42 PM:867;1780315602867;;
586;150;0.3054746;0.1396294;0.319659;0.04520072;391.7;0.1807918;False;6/1/2026 7:06:42 PM:918;1780315602918;;
571;269;0.2974197;0.2495844;0.255026;0.3997692;389.5;0.2001024;False;6/1/2026 7:06:43 PM:23;1780315603023;;
649;248;0.3383608;0.2301877;0.4336456;0.1216452;387.1;0.1969177;False;6/1/2026 7:06:43 PM:71;1780315603071;;
648;230;0.337903;0.2134217;0.3279106;0.1177218;388.0;0.1593941;False;6/1/2026 7:06:43 PM:133;1780315603133;;
648;214;0.3376662;0.1990668;0.332246;0.1004472;388.7;0.1594275;False;6/1/2026 7:06:43 PM:188;1780315603188;;
651;214;0.3394174;0.1989898;0.3566168;0.1614619;389.9;0.1822729;False;6/1/2026 7:06:43 PM:238;1780315603238;;
473;310;0.2466941;0.2872712;0.1185271;0.4479869;391.1;0.1898044;False;6/1/2026 7:06:43 PM:302;1780315603302;;
369;335;0.1926899;0.3104819;0.09018882;0.4002304;392.4;0.1979927;False;6/1/2026 7:06:43 PM:353;1780315603353;;
344;329;0.1793264;0.3050119;0.1307277;0.2337503;395.6;0.1999432;False;6/1/2026 7:06:43 PM:402;1780315603402;;
294;406;0.1535435;0.3766354;0.08520424;0.5304363;398.5;0.200012;False;6/1/2026 7:06:43 PM:459;1780315603459;;
298;446;0.155413;0.4131213;0.1904653;0.5280638;402.4;0.1964075;False;6/1/2026 7:06:43 PM:511;1780315603511;;
296;500;0.1546435;0.463072;0.1467545;0.5949267;406.0;0.1999557;False;6/1/2026 7:06:43 PM:568;1780315603568;;
353;546;0.1839635;0.5055698;0.2667881;0.6213402;409.4;0.1888199;False;6/1/2026 7:06:43 PM:637;1780315603637;;
353;535;0.1840751;0.4955074;0.1946061;0.4153558;412.9;0.1790688;False;6/1/2026 7:06:43 PM:684;1780315603684;;
313;532;0.1634887;0.4932575;0.09306005;0.4463298;417.8;0.1751965;False;6/1/2026 7:06:43 PM:733;1780315603733;;
294;562;0.1533864;0.5212144;0.1082706;0.6182451;422.3;0.1750514;False;6/1/2026 7:06:43 PM:797;1780315603797;;
303;562;0.1579013;0.5211849;0.1956492;0.5104976;426.0;0.1815444;False;6/1/2026 7:06:43 PM:846;1780315603846;;
367;587;0.1915648;0.5439497;0.2633135;0.6214333;428.2;0.1746769;False;6/1/2026 7:06:43 PM:950;1780315603950;;
368;595;0.1916876;0.5509298;0.1969135;0.6120178;430.2;0.170719;False;6/1/2026 7:06:44 PM:16;1780315604016;;
368;407;0.1917581;0.3772537;0.1957892;0.138947;431.7;0.1778128;False;6/1/2026 7:06:44 PM:68;1780315604068;;
368;344;0.1918103;0.3193903;0.2016726;0.1968942;433.1;0.1778035;False;6/1/2026 7:06:44 PM:125;1780315604125;;
471;424;0.2457266;0.3929144;0.3385353;0.5700004;434.6;0.1760947;False;6/1/2026 7:06:44 PM:209;1780315604209;;
423;418;0.2207823;0.38743;0.1451749;0.3566316;435.9;0.1757578;False;6/1/2026 7:06:44 PM:266;1780315604266;;
398;471;0.207586;0.436701;0.1527562;0.5911722;436.8;0.1747393;False;6/1/2026 7:06:44 PM:332;1780315604332;;
372;508;0.1937584;0.4712314;0.1402461;0.5944492;437.3;0.1825074;False;6/1/2026 7:06:44 PM:418;1780315604418;;
348;415;0.1815381;0.384672;0.1163163;0.2129025;436.9;0.1817715;False;6/1/2026 7:06:44 PM:469;1780315604469;;
324;416;0.1691404;0.3856847;0.10571;0.432062;436.6;0.1817466;False;6/1/2026 7:06:44 PM:529;1780315604529;;
324;487;0.1690306;0.4517452;0.1496688;0.6197886;437.4;0.1760442;False;6/1/2026 7:06:44 PM:605;1780315604605;;
338;505;0.1761918;0.4676711;0.2100858;0.5748595;439.4;0.1770601;False;6/1/2026 7:06:44 PM:668;1780315604668;;
338;536;0.1763193;0.4963233;0.1790686;0.6278957;440.0;0.1838864;False;6/1/2026 7:06:44 PM:736;1780315604736;;
329;564;0.1715903;0.522953;0.1368746;0.6459843;440.1;0.1756327;False;6/1/2026 7:06:44 PM:816;1780315604816;;
328;476;0.1708747;0.4416068;0.1482697;0.2811144;440.4;0.1708347;False;6/1/2026 7:06:44 PM:870;1780315604870;;
324;328;0.1687734;0.3044403;0.1345846;0.09594398;440.7;0.1708355;False;6/1/2026 7:06:44 PM:918;1780315604918;;
328;442;0.1711753;0.4099663;0.1886331;0.6375425;439.5;0.1787612;False;6/1/2026 7:06:44 PM:987;1780315604987;;
328;460;0.1712776;0.4261339;0.1739769;0.5508707;440.2;0.1733476;False;6/1/2026 7:06:45 PM:47;1780315605047;;
310;406;0.1619351;0.3760149;0.1105257;0.2621633;441.3;0.1733389;False;6/1/2026 7:06:45 PM:106;1780315605106;;
315;484;0.164112;0.4482419;0.1820878;0.6246962;441.7;0.1684099;False;6/1/2026 7:06:45 PM:180;1780315605180;;
288;503;0.1504626;0.4660552;0.09091847;0.5797408;441.2;0.178113;False;6/1/2026 7:06:45 PM:240;1780315605240;;
281;528;0.1467281;0.48906;0.1113939;0.6128267;440.8;0.1745114;False;6/1/2026 7:06:45 PM:305;1780315605305;;
281;544;0.1465142;0.5038106;0.1296219;0.6108302;441.7;0.1787295;False;6/1/2026 7:06:45 PM:376;1780315605376;;
357;450;0.1863437;0.4168687;0.2773241;0.2527744;441.2;0.1760308;False;6/1/2026 7:06:45 PM:429;1780315605429;;
357;467;0.1862756;0.4330095;0.1693098;0.5599005;441.2;0.1870324;False;6/1/2026 7:06:45 PM:484;1780315605484;;
383;515;0.1996795;0.4768802;0.2472264;0.640019;441.3;0.1871782;False;6/1/2026 7:06:45 PM:552;1780315605552;;
391;530;0.2038034;0.4914313;0.2329148;0.609559;439.5;0.1897097;False;6/1/2026 7:06:45 PM:615;1780315605615;;
569;551;0.2966433;0.5106855;0.420504;0.64035;438.7;0.1803458;False;6/1/2026 7:06:45 PM:679;1780315605679;;
650;570;0.3390434;0.5283505;0.4157182;0.6537442;437.9;0.1803789;False;6/1/2026 7:06:45 PM:749;1780315605749;;
659;578;0.3432688;0.5353897;0.3649114;0.6394384;437.5;0.1776962;False;6/1/2026 7:06:45 PM:818;1780315605818;;
674;597;0.3510872;0.5530387;0.3884162;0.6853592;437.9;0.188086;False;6/1/2026 7:06:45 PM:881;1780315605881;;
699;597;0.3644795;0.553415;0.4143848;0.6379431;437.6;0.1817419;False;6/1/2026 7:06:45 PM:955;1780315605955;;
716;597;0.3730153;0.553521;0.4207915;0.6371679;436.5;0.1904291;False;6/1/2026 7:06:46 PM:15;1780315606015;;
732;600;0.3815021;0.5560561;0.4318102;0.6138981;437.1;0.1818532;False;6/1/2026 7:06:46 PM:77;1780315606077;;
740;601;0.3855521;0.5567901;0.4239811;0.6255376;436.7;0.1871983;False;6/1/2026 7:06:46 PM:148;1780315606148;;
740;602;0.3858396;0.5577279;0.3924483;0.6347582;436.3;0.1871942;False;6/1/2026 7:06:46 PM:216;1780315606216;;
741;609;0.3863378;0.5644136;0.4063231;0.6584471;436.0;0.1868435;False;6/1/2026 7:06:46 PM:311;1780315606311;;
636;614;0.331266;0.5690534;0.287746;0.5814261;435.1;0.1831056;False;6/1/2026 7:06:47 PM:806;1780315607806;;
634;621;0.3305452;0.5756249;0.3033573;0.627051;434.0;0.1832167;False;6/1/2026 7:06:47 PM:946;1780315607946;;
632;624;0.3294948;0.578185;0.3115969;0.6239073;435.2;0.1766391;False;6/1/2026 7:06:48 PM:78;1780315608078;;
632;625;0.3292208;0.5789503;0.3077699;0.6055238;435.9;0.1722316;False;6/1/2026 7:06:48 PM:227;1780315608227;;
631;628;0.328703;0.582244;0.3229061;0.631397;440.1;0.1604644;False;6/1/2026 7:06:48 PM:358;1780315608358;;
634;627;0.3302266;0.5809113;0.3405661;0.5719708;443.6;0.1295973;True;6/1/2026 7:06:48 PM:494;1780315608494;;
591;632;0.3079999;0.5855383;0.251173;0.6317504;443.0;0.1760124;False;6/1/2026 7:06:48 PM:615;1780315608615;;
590;644;0.3077316;0.597057;0.3017069;0.6657785;442.1;0.1784835;False;6/1/2026 7:06:48 PM:750;1780315608750;;
573;654;0.2988211;0.6061924;0.2582728;0.6775143;440.7;0.1725282;False;6/1/2026 7:06:48 PM:887;1780315608887;;
597;656;0.3112882;0.6080205;0.3449163;0.6323115;440.3;0.1809553;False;6/1/2026 7:06:49 PM:27;1780315609027;;
597;658;0.3114058;0.6097657;0.3153517;0.6567585;439.6;0.1741786;False;6/1/2026 7:06:49 PM:156;1780315609156;;
564;667;0.2940838;0.6182953;0.2474144;0.6880309;439.1;0.1920451;False;6/1/2026 7:06:49 PM:299;1780315609299;;
628;707;0.3273427;0.654805;0.3861766;0.7710914;437.9;0.2021601;False;6/1/2026 7:06:49 PM:428;1780315609428;;
672;707;0.3501581;0.6548727;0.4051662;0.7143036;436.3;0.2210063;False;6/1/2026 7:06:49 PM:557;1780315609557;;
677;694;0.3526152;0.6426791;0.3792942;0.6064279;435.5;0.1953713;False;6/1/2026 7:06:49 PM:691;1780315609691;;
680;692;0.3545156;0.6407971;0.3825097;0.6254863;434.3;0.2024034;False;6/1/2026 7:06:49 PM:825;1780315609825;;
681;691;0.3548284;0.639896;0.3579876;0.6260074;433.7;0.190639;False;6/1/2026 7:06:49 PM:957;1780315609957;;
692;700;0.3608193;0.6487741;0.3970107;0.6961854;433.4;0.2009486;False;6/1/2026 7:06:50 PM:98;1780315610098;;
687;697;0.3581339;0.6453978;0.344346;0.6199705;432.7;0.2076393;False;6/1/2026 7:06:50 PM:219;1780315610219;;
